https://www.swiggy.com/restaurants/gourmet-greens-dravid-nagar-colony-drawid-nagar-indore-733399,4.9,10+ ratings,"FLAT NO. 301 BLOCK A BALAJI REGENCY, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850002974
https://www.swiggy.com/restaurants/kings-park-olive-vishnu-puri-main-road-bhawar-kuan-indore-91005,3.8,20+ ratings,"Hotel Kings Park, 1, Vishnu Puri Main Road, Bhawar Kuan, Indore",License No. 11416850000350
https://www.swiggy.com/restaurants/cafe-laza-hukumchand-marg-sarafa-indore-582033,--,Too Few Ratings,"83 Itawaria Bazaar, Hukumchand Marg, Maharaja Tukoji Rao Holker Cloth Market, Indore, Indore, Indore, Madhya Pradesh - 452002",License No. 21421850006866
https://www.swiggy.com/restaurants/live-bakery-mayur-nagar-pukhraj-road-indore-550747,3.4,50+ ratings,"86,MAYUR NAGAR, PUKHRAJ ROAD, Indore, Madhya Pradesh 452001",License No. 21421850015589
https://www.swiggy.com/restaurants/ambika-sweets-old-palasia-manbhavan-nagar-indore-218708,3.8,50+ ratings,"1, Bengali Colony, Near Shani Mandir, Kanadia Road, Old Palasia, Indore,Old Palasia,Indore",License No. 11417850000894
https://www.swiggy.com/restaurants/dilli-darbar-family-restaurant-manormaganj-old-palasia-indore-96096,3.8,1K+ ratings,"1/1, MANORMAGANJ, INDORE",License No. 21418850004371
https://www.swiggy.com/restaurants/oye-momo-and-chaap-pipliyahana-chaat-chopati-bypass-north-indore-574727,3.3,5 ratings,"sch no 140 pipliyahana chaat chopati, Indore, Indore, Indore, Madhya Pradesh - 452018",License No. 21422850000015
https://www.swiggy.com/restaurants/box-hut-b-sector-greater-brajeshwari-indore-421544,4.0,100+ ratings,"538, Sector B, Greater Brajeshwari, Indore, Madhya Pradesh 452016, India",License No. 21421850005983
https://www.swiggy.com/restaurants/kachh-ki-mashhur-dabeli-rafael-tower-square-old-palasiya-indore-393817,3.8,100+ ratings,"8/2, OLD PALASIYA LANDMARK RAFAEL TOWER SQUARE INDORE 452001",License No. 21418850004239
https://www.swiggy.com/restaurants/mahaveer-namkeen-103-padrinath-path-sarafa-indore-317640,--,Too Few Ratings,"103 PADRINATH PATH INDORE ,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21421850004147
https://www.swiggy.com/restaurants/dosa-craft-56-dukan-new-palasia-indore-339926,4.0,50+ ratings,"UG-8 ONE CENTRE, 56 DUKAN, PALASIA, INDORE-452001",License No. 21420850004152
https://www.swiggy.com/restaurants/anand-shree-fruit-juice-and-restaurant-54-scheme-vijay-nagar-indore-521896,3.5,20+ ratings,UG-1B &2B BOMBAY TRADE CENTER PU-4 SCHEME NO.54 INDORE,License No. 21419850008055
https://www.swiggy.com/restaurants/suto-jee-bhar-ke-aranya-nagar-vijay-nagar-indore-575663,4.1,10+ ratings,"P. NO. 9 SECOND FLOOR, SCH. NO. 78, INDORE ,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21422850001927
https://www.swiggy.com/restaurants/sharma-sweets-and-restaurant-mangal-city-mall-vijay-nagar-indore-133698,4.1,1K+ ratings,"Sharma Namkeen Bhandar 35-36, sukhdev shopping complex, opp. Mangal city mall, Vijay nagar , Indore, Madhya Pradesh 452014",License No. 11414850001539
https://www.swiggy.com/restaurants/kukdu-kuu-club-vijay-nagar-indore-62606,3.7,1K+ ratings,"UG-7A, BCM Heights, Vijay Nagar, Indore",License No. 21420850006143
https://www.swiggy.com/restaurants/shree-bhairavnath-misthan-bhandar-rabdi-guru-junapitha-sarafa-bazar-indore-69537,4.1,1K+ ratings,"101,Junapitha, Sarafa, Indore",License No. 21414850015793
https://www.swiggy.com/restaurants/deepak-omelettes-new-palasia-dr-ambedkar-nagar-indore-473913,4.0,100+ ratings,"368, Dr. Ambedkar Nagar, Indore, Indore, Indore, Madhya Pradesh - 452003",License No. 21421850005383
https://www.swiggy.com/restaurants/sagar-juice-center-ashirwad-sbi-colony-old-palasia-indore-64818,3.4,1K+ ratings,"Opposite Anand Bazar, Old Palasia, Indore",Applied for license
https://www.swiggy.com/restaurants/effe-cafe-rau-indore-77056,3.9,100+ ratings,"Papaya Tree Hotel, Rau Bypass Square A.B. Road, Rau, Indore,Sudama Nagar,Indore",License No. 11418850000154
https://www.swiggy.com/restaurants/veg-king-hong-kong-wok-old-palasia-tilak-nagar-indore-239343,3.9,100+ ratings,"beside Patanjali store, tilak Nagar ,Indore Madhya Pradesh Maan road",License No. 21421850003559
https://www.swiggy.com/restaurants/drunk-the-tea-cafe-krishna-dairy-line-vijay-nagar-indore-357892,2.9,100+ ratings,"29A, krishna dairy line, near radha krishn garden,vijay nagar indore",License No. 21421850001147
https://www.swiggy.com/restaurants/inizio-ab-road-new-palasia-indore-532349,4.5,20+ ratings,GROUND FLOOR LUCKEY HEIGHTS 12/3 NEW PALASIA INDORE,License No. 21421850005338
https://www.swiggy.com/restaurants/office-box-by-chef-luckys-c-21-mall-vijay-nagar-indore-583909,4.0,50+ ratings,"PLOT NO. 17, PU-4 BEHIND C-21 MALL VIJAY NAGAR INDORE",License No. 21422850003070
https://www.swiggy.com/restaurants/bake-affaire-yn-road-indore-64546,4.0,500+ ratings,"LG-2, J.V. Complex, 13/2 Race Course Road, Opp Abhay Prashal,New Palasia, Indore",License No. 11417850000794
https://www.swiggy.com/restaurants/sweetness-by-ads-kitchen-rnt-marg-south-tukoganj-indore-360148,4.5,100+ ratings,"418, Silver Sanchora Castle, RNT Marg, Indore",License No. 21420850002688
https://www.swiggy.com/restaurants/saify-hotel-sarafa-siyaganj-indore-70369,3.8,10K+ ratings,"453, Jawahar Marg, Near Saify Hotel Square, Indore",License No. 11414850002047
https://www.swiggy.com/restaurants/shree-sai-dosa-bhavan-scheme-no-78-vijay-nagar-indore-645889,4.3,100+ ratings,"PLOT NO. 1, G-2, ""RAJLAXMI"", SCHEME NO. 78, PART-2, Indore - Madhya Pradesh - 452010",License No. 21422850008316
https://www.swiggy.com/restaurants/noors-kitchen-vijay-nagar-indore-186494,4.0,1K+ ratings,"G-11, PRINCESS BUSINESS SKY PARK PU -3 SCHEME NO 54 INDORE",License No. 11418850000031
https://www.swiggy.com/restaurants/shri-mahalaxmi-fariyali-center-sarafa-kothari-market-indore-493646,3.8,50+ ratings,"Shop No. 3-4, 487, Mahalaxmi Fariyali Center, MG Road, Kothari Market, Indore",License No. 21415850006176
https://www.swiggy.com/restaurants/veera-di-hatti-b-k-sindhi-colony-sapna-sangeeta-indore-76290,3.7,500+ ratings,"78, B.K. Sindhi Colony, Main Road, Opposite Avtar Shoes, Sapna Sangeeta, Indore",License No. 21418850003341
https://www.swiggy.com/restaurants/pizza-company-by-arihant-foods-navlakha-square-bhawar-kuan-indore-75389,3.3,20+ ratings,shop no F-1 bcm city navlakha square,License No. 21418850002774
https://www.swiggy.com/restaurants/shree-purne-cafe-ganeshganj-bada-ganpati-sudama-nagar-indore-691227,--,Too Few Ratings,"Shop No. 16 Ganeshganj Bada Ganpati, Indore, Indore, Indore, Madhya Pradesh - 452005",License No. 21421850005353
https://www.swiggy.com/restaurants/hotel-kanchan-tilak-new-palasia-mg-road-indore-372666,3.7,100+ ratings,"585/2, M G Road ,Near Palasia Square,New Palasia, Indore, Madhya Pradesh 452001",Applied for license
https://www.swiggy.com/restaurants/thali-gharwali-sikh-mohalla-main-rd-sarafa-indore-750628,--,Too Few Ratings,"27, Sikh Mohalla Main Rd, Indore GPO, Indore, Madhya Pradesh 452007, India",License No. 21423850004803
https://www.swiggy.com/restaurants/romba-south-scheme-no-54-vijay-nagar-indore-63319,3.6,1K+ ratings,"PU 13 -14, Ground Floor, Airen Heights, Sector 54, Opposite C21 Mall, Vijay Nagar, Indore",License No. 21422850009104
https://www.swiggy.com/restaurants/sandwich-com-anjani-nagar-kalani-nagar-indore-77971,3.5,5K+ ratings,"1, Anjali Nagar, Kalani Nagar Choraha, Parihar Market, Sukhdev Nagar, Indore, Madhya Pradesh 452005",License No. 21417850002289
https://www.swiggy.com/restaurants/shiva-restaurant-and-dhaba-silicon-city-rau-and-rajendra-nagar-indore-676096,3.9,50+ ratings,"SILICON CITY, IN FRONT OF CHAUDHARY MARKET NEAR PUNJABI DHABHA,INDORE",License No. 21421850006778
https://www.swiggy.com/restaurants/flavours-pocket-food-court-sapna-sangeeta-road-indore-741765,2.5,8 ratings,"138, near by Apple Hospital, Transport Nagar, Indore, Madhya Pradesh 452014, India",License No. 21422850008897
https://www.swiggy.com/restaurants/sje-panipuri-upadhyay-nagar-sukhlia-indore-176149,3.5,20+ ratings,"AL-30, PANDIT DEENDAYAL UPADHYAY NAGAR SUKHLIYA INDORE M.P., District - Indore, STATE - Madhya Pradesh",License No. 21419850003063
https://www.swiggy.com/restaurants/yoi-toki-fortune-ambiance-south-tukoganj-indore-652042,3.6,20+ ratings,"G-1B, G-2B, Fortune Ambiance, South Tukoganj, Indore",Applied for license
https://www.swiggy.com/restaurants/jhansi-darbar-kautilya-academy-bhawar-kuan-indore-583776,--,Too Few Ratings,"Bhawarkua Main Rd, near Kautilya academy admission office, Bhavarkuan Square, Aditya Nagar, Ashok Nagar, Indore, Madhya Pradesh 452001",Applied for license
https://www.swiggy.com/restaurants/oye-pappe-sector-d-vijay-nagar-indore-753779,--,Too Few Ratings,"13/D/F AND 14/D/F, Sector-D, Scheme no - 74-C, Indore, MP 452001",License No. 11423850000713
https://www.swiggy.com/restaurants/hotel-vrindavan-palace-chawani-bhawar-kuan-indore-679069,--,Too Few Ratings,78 USHA GANJ CHAWANI INDORE,License No. 21421850006029
https://www.swiggy.com/restaurants/dal-bafla-surma-saket-square-old-palasia-indore-720023,4.5,10+ ratings,"UG-8, 28/2 AMARDARSHAN BUILDING, SAKET SQUARE, OLD PALASIA,INDORE,452002",License No. 21422850002570
https://www.swiggy.com/restaurants/foobae-patrakar-colony-saket-nagar-indore-62167,3.6,1K+ ratings,"74, Patrakar Colony, Saket, Opp. Chai Kapi, Indore, Old Palasia, Indore",License No. 21418850001519
https://www.swiggy.com/restaurants/oh-indore-bhanwar-kuan-indore-417391,3.9,100+ ratings,"46, PATEL NAGAR, SAPNA SANGEETA ROAD, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850002583
https://www.swiggy.com/restaurants/dilli-darbar-a-family-restaurant-khajrana-ring-road-khajrana-road-indore-170383,3.9,1K+ ratings,"MULTANI COLONY KHAJRANA RING ROAD, NEAR PETROL PUMP,INDORE",License No. 21421850000026
https://www.swiggy.com/restaurants/chakhna-cafe-manorama-ganj-old-palasia-indore-63425,3.3,1K+ ratings,"Shekhar Central, Old Palasia, Indore",License No. 21420850002364
https://www.swiggy.com/restaurants/aieroc-restaurant-and-cafe-3rd-sector-greater-brajeshwari-indore-91900,4.4,100+ ratings,"PLOT NO-33, SEC-3, SCHEME NO-140, INDORE",License No. 21419850007384
https://www.swiggy.com/restaurants/shree-leela-veg-hot-dog-bhawar-kuan-professor-colony-indore-138153,4.3,500+ ratings,"35, professor colony",License No. 21419850002415
https://www.swiggy.com/restaurants/la-cup-bashi-sector-a-sudama-nagar-indore-512773,4.0,20+ ratings,"656-C,656-D, Sec A Sudama Nagar Indore 452001",License No. 21421850000646
https://www.swiggy.com/restaurants/trupti-bakes-n-beans-usha-nagar-sudama-nagar-indore-681860,4.9,10+ ratings,245 USHA NAGAR INDORE MADHYA PRADESH - 452001,License No. 11418850000933
https://www.swiggy.com/restaurants/mumbai-on-the-streets-sudama-nagar-indore-766239,--,Too Few Ratings,"Shop No.8 ,709 Usha Nagar Ext., Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850009297
https://www.swiggy.com/restaurants/gaurs-kitchen-nr-basantpuri-rau-and-rajendra-nagar-indore-110066,4.7,100+ ratings,"36, GOLDEN PALACE COLONY, NR BASANTPURI, AB ROAD, INDORE",License No. 21421850003765
https://www.swiggy.com/restaurants/food-cheery-195-ahilya-nagar-extension-rau-and-rajendra-nagar-indore-655027,3.0,9 ratings,"195, AHILYA NAGAR EXTENSION ,Indore,Indore,Indore,Madhya Pradesh-452007",License No. 21422850008906
https://www.swiggy.com/restaurants/shiv-sagar-pure-veg-harish-chandra-marg-sudama-nagar-indore-321206,3.5,100+ ratings,"2563-E, SUDAMA NAGAR NEAR INDORE, Indore (Madhya Pradesh) - 452001",License No. 11416850000772
https://www.swiggy.com/restaurants/lunch-box-factory-nipania-bhawar-kuan-indore-647670,--,Too Few Ratings,"Shop No. 06 IDA Market Bhawarkuan Indore,",License No. 21422850006849
https://www.swiggy.com/restaurants/shree-restaurant-kalani-nagar-indore-758449,--,Too Few Ratings,"456 Ramanand Nagar , Indore,",License No. 21423850005050
https://www.swiggy.com/restaurants/china-chowk-tm-nanda-nagar-new-palasia-indore-652535,--,Too Few Ratings,"38/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850008528
https://www.swiggy.com/restaurants/delhi-darbar-restaurant-sarafa-indore-758552,--,Too Few Ratings,"PLOT NO 117 UJJAIN NAKA SAWER ROAD IN FRONT OF WINE SHOP ., Indore,",License No. 21423850007918
https://www.swiggy.com/restaurants/the-pizza-square-bhawar-kuan-indore-760081,--,Too Few Ratings,"2-B, Dubey Colony, Manikbagh Road, Near Bank Of Baroda - Indore - 452001",License No. 22223067001400
https://www.swiggy.com/restaurants/rajasthan-bakery-sector-e-sudama-nagar-indore-706247,NEW,,"Opp Sai Dwar, Mahalaxmi Parisar, Sector E, Sudama Nagar, Indore,, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850002409
https://www.swiggy.com/restaurants/the-pastry-box-sector-e-sudama-nagar-indore-706239,NEW,,"Opp Sai Dwar, Mahalaxmi Parisar, Sector E, Sudama Nagar, Indore,, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850002409
https://www.swiggy.com/restaurants/tender-fresh-ice-creams-vikram-square-sudama-nagar-indore-581910,--,Too Few Ratings,"LG 04, VIKRAM SQUARE, RANJIT HANUMAN ROAD, NEAR FOOTI KOTHI SQUARE,INDORE,MADHYA PRADESH,452001",License No. 21422850003649
https://www.swiggy.com/restaurants/star-bakery-shri-keshav-medical-store-rau-and-rajendra-nagar-indore-706526,NEW,,"Near Shri keshav Medical Store ,Opp. Sai Dwar, Indore, Madhya Pradesh 452009, Indore, Indore, Indore, Madhya Pradesh - 452009",License No. 21423850002434
https://www.swiggy.com/restaurants/abs-kitchen-saifee-nagar-bhawar-kuan-indore-631752,3.0,10+ ratings,"296 shiv sagar bijalpur rau, Indore, Indore, Indore, Madhya Pradesh - 452013",License No. 21423850003954
https://www.swiggy.com/restaurants/bablu-sandwich-prem-nagar-bhawar-kuan-indore-570319,3.8,20+ ratings,"Shop 3, Gokul Apartment, 3 B Prem Nagar, Indore, Madhya Pradesh, 452001",License No. 21418850003709
https://www.swiggy.com/restaurants/coffeez-bar-veer-sawarkar-nagar-bhawar-kuan-indore-625173,5.0,8 ratings,"29,VEER SAWARKAR NAGAR BEHIND DWARKA GARDEN, PRITHVI AVENUE, INDORE, INDORE, INDORE, MADHYA PRADESH- 452014",License No. 21422850004399
https://www.swiggy.com/restaurants/singh-zaika-sarvoday-nagar-bhawar-kuan-indore-580600,--,Too Few Ratings,"19, SARVODAY NAGAR, OPPOSITE SADHU VASWANI GARDEN SAPNA SANGEETA ROAD INDORE",License No. 21422850004107
https://www.swiggy.com/restaurants/nema-gajak-ram-nagar-manik-bagh-road-indore-632284,--,Too Few Ratings,"8 SHIVSHAKTI APARTMENT,117 ROOM RAM NAGAR MANIK BAGH ROAD INDORE",License No. 21422850006202
https://www.swiggy.com/restaurants/yummy-lane-gopur-square-sudama-nagar-indore-603246,3.1,4 ratings,11 A GOPUR SQUARE INDORE,Applied for license
https://www.swiggy.com/restaurants/tandoori-grills-palsikar-colony-bhawar-kuan-indore-605040,4.8,5 ratings,"Shop no UG-3,Gold Avenue, 2/1 Palsikar colony, Indore, Madhya Pradesh - 452007",License No. 21422850004580
https://www.swiggy.com/restaurants/nema-kulfi-manik-bagh-road-bhawar-kuan-indore-573471,4.4,10+ ratings,"08, VYANKTESH MARKET MANIK BAGH ROAD INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850003832
https://www.swiggy.com/restaurants/indori-bhiyaa-nanak-nagar-bhawar-kuan-indore-538557,1.9,8 ratings,54 A NANAK NAGAR PIPLIYARAO INDORE,Applied for license
https://www.swiggy.com/restaurants/jhatka-coffee-point-dwarkapuri-sudama-nagar-indore-529194,--,Too Few Ratings,"1028,A DWARKAPURI,INDORE,MADHYA PRADESH,452009",License No. 21421850005665
https://www.swiggy.com/restaurants/cafe-little-heart-indrapuri-colony-bhawar-kuan-indore-568334,3.9,20+ ratings,"SHOP NO 2 INDRAPURI COLONY, INDORE",License No. 21422850003881
https://www.swiggy.com/restaurants/the-cake-maker-manik-bagh-road-bhawar-kuan-indore-638773,3.6,20+ ratings,"08, VYANKTESH MARKET MANIK BAGH ROAD INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850003832
https://www.swiggy.com/restaurants/bhaijaans-biryani-palsikar-colony-bhawar-kuan-indore-557220,3.9,100+ ratings,"Palsikar Rd, Near Manik Baug, Palsikar Colony, Indore, Madhya Pradesh 452007, India",License No. 21422850003116
https://www.swiggy.com/restaurants/sanskriti-tiffin-service-prajapat-nagar-sudama-nagar-indore-504702,--,Too Few Ratings,"357B prajapat nagar,near Ram mandir Indore, Madhya Pradesh 452009, India",License No. 21422850000989
https://www.swiggy.com/restaurants/new-choudhary-dhaba-hukma-khedi-rajendra-nagar-indore-80608,3.7,100+ ratings,"AB Road, Near Rajendra Nagar Railway Crossing, Hukma Khedi, Rajendra Nagar, Indore",License No. 21419850000490
https://www.swiggy.com/restaurants/the-frontier-pavilian-jay-nagar-bhawar-kuan-indore-463420,3.5,20+ ratings,"1-2-3,JAY NAGAR PIPLIYARAO INDORE,Indore,Indore(Madhya Pradesh)-452001",License No. 11421850000634
https://www.swiggy.com/restaurants/vinayaks-food-zone-and-restaurant-brahamanpuri-colony-bhawar-kuan-indore-559025,--,Too Few Ratings,"34,BRAHAMANPURI COLONY,INDORE,MADHYA PRADESH,452014",Applied for license
https://www.swiggy.com/restaurants/pfj-chicken-house-bholaram-ustad-marg-bhawar-kuan-indore-445383,4.0,20+ ratings,"SHOP NO.2 OPP. KAMAL KAPUR MURGE WALA, BHOLARAM USTAD MARG, INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850006974
https://www.swiggy.com/restaurants/chinese-blue-palsikar-colony-bhawar-kuan-indore-605718,2.8,6 ratings,"Shop no 3, Gold Avenue, Palsikar Colony, Indore, Madhya Pradesh 452007, India",License No. 21422850004579
https://www.swiggy.com/restaurants/khandelwal-namkeen-center-palsikar-colony-bhawar-kuan-indore-647533,--,Too Few Ratings,SHOP NO 30 PALSIKAR COLONY NEAR UNDER BRIDGE INDORE,License No. 21422850000843
https://www.swiggy.com/restaurants/3d-cake-shop-roopam-nagar-old-palasia-indore-614119,4.1,8 ratings,"6-7 Shivshakti APARTMENT 121, ROOPAM NAGAR MANIK BAGH INDORE INDORE MADHYA PRADESH 452001",Applied for license
https://www.swiggy.com/restaurants/upadhyay-ji-restaurant-and-tiffin-ganesh-chowk-sudama-nagar-indore-478799,--,Too Few Ratings,"17-A, GANESH CHOWK, SCH, NO.71, GUMASTA NAGAR, INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850014277
https://www.swiggy.com/restaurants/omg-cakes-bhawar-kuan-indore-420937,--,Too Few Ratings,"08, vyankatesh market manik bhagh road INDORE452001",License No. 21421850001349
https://www.swiggy.com/restaurants/master-of-rolls-manik-bagh-road-bhawar-kuan-indore-632391,--,Too Few Ratings,"21, VYANKATESH MARKET, 6, MANIK BAGH ROAD, NEAR SATGURU DAIRY, INDORE, MADHYA PRADESH",Applied for license
https://www.swiggy.com/restaurants/veg-tawa-restaurant-sector-d-sudama-nagar-indore-121228,3.8,1K+ ratings,1877A Sector D Sudama Nagar Indore,License No. 21418850004584
